Date,Time,Open,High,Low,Close,Volume
2006-08-07,00:00,1568.31,2013.03,995.2,1454.46,0
2006-08-08,00:00,143.02,423.15,102.28,279.42,0
2006-08-09,00:00,323.16,907.5,-38.02,459.95,0
2006-08-10,00:00,660.81,1099.02,54.14,577.74,0
2006-08-11,00:00,-5.35,517.29,-599.51,23.18,0
2006-08-14,00:00,1046.43,1394.08,756.48,1011.16,0
2006-08-15,00:00,825.67,1410.48,393.06,956.78,0
2006-08-16,00:00,-1111.01,-820.78,-1535.39,-1145.7,0
2006-08-17,00:00,632.74,1134.6,312.14,688.84,0
2006-08-18,00:00,846.92,1113.34,320.4,840.91,0
2006-08-21,00:00,938.75,1211.34,479.15,799.68,0
2006-08-22,00:00,746.6,1159.74,577.73,796.68,0
2006-08-23,00:00,372.01,531.51,-35.3,238.21,0
2006-08-24,00:00,919.4,1352.79,614.81,931.86,0
2006-08-25,00:00,-627.4,-19.87,-816.89,-437.49,0
2006-08-28,00:00,654.95,1267.05,282.81,845.28,0
2006-08-29,00:00,-407.2,170.78,-621.2,-350.0,0
2006-08-30,00:00,-251.51,104.95,-754.27,-335.97,0
2006-08-31,00:00,-195.88,297.02,-583.71,-100.61,0
2006-09-01,00:00,-265.15,125.76,-474.65,-254.53,0
2006-09-04,00:00,671.58,1051.19,381.19,707.45,0
2006-09-05,00:00,570.18,830.65,-22.35,443.13,0
2006-09-06,00:00,280.62,381.49,-183.08,104.19,0
2006-09-07,00:00,216.41,663.9,-330.45,186.68,0
2006-09-08,00:00,1015.85,1449.83,713.41,1080.05,0
2006-09-11,00:00,530.55,1044.14,220.29,595.69,0
2006-09-12,00:00,1206.77,1576.35,482.88,1056.98,0
2006-09-13,00:00,876.03,1261.98,726.7,926.54,0
2006-09-14,00:00,281.16,807.9,-133.03,236.19,0
2006-09-15,00:00,40.27,469.16,-365.42,95.72,0
2006-09-18,00:00,-615.11,-188.21,-886.03,-599.5,0
2006-09-19,00:00,490.65,1110.48,153.76,563.65,0
2006-09-20,00:00,73.23,420.92,-184.69,153.94,0
2006-09-21,00:00,-113.44,453.74,-654.04,-88.45,0
2006-09-22,00:00,127.1,577.56,-34.47,222.8,0
2006-09-25,00:00,379.44,856.23,-1.96,426.9,0
2006-09-26,00:00,323.76,853.06,-78.95,404.32,0
2006-09-27,00:00,151.58,644.79,-349.79,248.87,0
2006-09-28,00:00,1801.82,2133.07,1329.82,1831.61,0
2006-09-29,00:00,379.78,609.38,107.23,346.79,0
2006-10-02,00:00,253.32,684.24,-55.56,391.05,0
2006-10-03,00:00,-399.45,-249.42,-835.85,-392.39,0
2006-10-04,00:00,-993.36,-711.54,-1278.33,-1023.89,0
2006-10-05,00:00,1006.7,1531.83,769.5,1211.78,0
2006-10-06,00:00,117.74,716.84,-387.31,228.89,0
2006-10-09,00:00,257.76,715.88,-184.55,284.3,0
2006-10-10,00:00,434.13,807.23,151.44,448.51,0
2006-10-11,00:00,63.51,589.61,-599.34,33.48,0
2006-10-12,00:00,254.68,810.03,-25.76,283.1,0
2006-10-13,00:00,-641.07,-90.97,-1055.64,-573.65,0
2006-10-16,00:00,453.38,969.26,120.61,462.88,0
2006-10-17,00:00,451.38,982.03,151.95,551.56,0
2006-10-18,00:00,672.04,1428.41,246.83,856.66,0
2006-10-19,00:00,1452.78,1487.15,940.35,1242.03,0
2006-10-20,00:00,80.66,680.15,-381.59,204.91,0
2006-10-23,00:00,1562.46,1960.61,1158.79,1591.07,0
2006-10-24,00:00,1403.05,1715.23,939.45,1446.6,0
2006-10-25,00:00,-407.66,265.6,-821.4,-343.09,0
2006-10-26,00:00,350.5,671.12,-118.96,303.31,0
2006-10-27,00:00,-66.89,439.49,-585.45,-32.94,0
2006-10-30,00:00,1078.71,1510.36,763.17,1144.45,0
2006-10-31,00:00,145.13,431.15,-198.55,-83.89,0
2006-11-01,00:00,78.34,327.57,-339.4,16.87,0
2006-11-02,00:00,875.94,1499.18,458.48,966.61,0
2006-11-03,00:00,253.21,660.49,-154.64,271.23,0
2006-11-06,00:00,1220.82,1757.07,791.93,1207.48,0
2006-11-07,00:00,1728.03,2004.48,1493.11,1702.72,0
2006-11-08,00:00,547.39,757.56,223.35,494.87,0
2006-11-09,00:00,1190.24,1577.96,776.11,1137.38,0
2006-11-10,00:00,831.78,1372.1,516.65,841.45,0
2006-11-13,00:00,1021.8,1303.01,490.21,910.0,0
2006-11-14,00:00,-473.92,-13.35,-832.18,-455.68,0
2006-11-15,00:00,-97.82,365.01,-325.54,19.14,0
2006-11-16,00:00,-330.03,110.97,-843.58,-402.62,0
2006-11-17,00:00,31.93,456.98,-564.4,83.42,0
2006-11-20,00:00,1377.99,1756.91,769.11,1389.49,0
2006-11-21,00:00,-408.47,92.66,-971.63,-455.89,0
2006-11-22,00:00,-59.74,366.19,-508.0,47.23,0
2006-11-23,00:00,1369.25,1832.81,870.95,1365.37,0
2006-11-24,00:00,438.67,776.09,-232.44,293.25,0
2006-11-27,00:00,1309.82,1456.05,768.0,1150.11,0
2006-11-28,00:00,1049.64,1500.46,781.01,1054.27,0
2006-11-29,00:00,-244.15,434.32,-729.35,-180.94,0
2006-11-30,00:00,126.01,699.15,-191.85,227.65,0
2006-12-01,00:00,-305.35,-77.58,-720.35,-323.44,0
2006-12-04,00:00,-378.99,73.24,-810.04,-402.1,0
2006-12-05,00:00,-4.4,476.54,-623.93,-108.68,0
2006-12-06,00:00,-455.18,-39.08,-882.13,-469.14,0
2006-12-07,00:00,-350.31,243.51,-598.61,-314.72,0
2006-12-08,00:00,361.21,778.83,-56.71,362.67,0
2006-12-11,00:00,428.92,757.36,146.01,461.18,0
2006-12-12,00:00,287.53,675.36,-87.09,260.41,0
2006-12-13,00:00,1111.16,1756.7,635.84,1137.55,0
2006-12-14,00:00,727.18,1160.86,383.6,790.13,0
2006-12-15,00:00,227.38,660.58,-284.01,228.99,0
2006-12-18,00:00,1078.09,1721.1,772.09,1182.79,0
2006-12-19,00:00,1369.65,2099.02,1293.44,1661.11,0
2006-12-20,00:00,42.55,361.03,-287.92,-23.56,0
2006-12-21,00:00,1263.17,1461.77,613.14,1170.43,0
2006-12-22,00:00,259.7,730.37,-54.72,188.57,0
2006-12-25,00:00,1627.06,2078.76,1175.27,1614.26,0
2006-12-26,00:00,914.17,1519.12,290.6,894.65,0
2006-12-27,00:00,132.76,589.05,-229.51,201.99,0
2006-12-28,00:00,631.61,1125.78,369.43,597.86,0
2006-12-29,00:00,-512.36,95.04,-809.19,-342.36,0
2007-01-01,00:00,-66.67,201.39,-617.41,-93.31,0
2007-01-02,00:00,210.85,590.88,-83.74,297.37,0
2007-01-03,00:00,-724.7,-310.79,-1356.9,-902.67,0
2007-01-04,00:00,879.01,1220.1,400.25,943.57,0
2007-01-05,00:00,583.1,812.59,371.25,589.66,0
2007-01-08,00:00,1034.74,1570.6,762.68,1135.87,0
2007-01-09,00:00,2400.54,2801.53,2021.71,2366.53,0
2007-01-10,00:00,677.28,1058.26,152.47,619.75,0
2007-01-11,00:00,-822.46,-428.09,-1353.84,-801.39,0
2007-01-12,00:00,401.09,809.96,14.92,446.65,0
2007-01-15,00:00,727.7,1304.76,182.35,741.34,0
2007-01-16,00:00,295.57,754.89,-54.16,234.94,0
2007-01-17,00:00,674.66,1233.69,206.65,704.74,0
2007-01-18,00:00,328.75,906.1,-74.78,370.27,0
2007-01-19,00:00,-265.01,220.86,-820.05,-298.6,0
2007-01-22,00:00,690.84,1086.12,-8.38,671.86,0
2007-01-23,00:00,1951.48,2370.31,1605.25,1993.34,0
2007-01-24,00:00,1265.98,1501.98,606.36,1187.1,0
2007-01-25,00:00,1088.16,1236.59,480.24,844.91,0
2007-01-26,00:00,276.48,904.8,111.9,262.27,0
2007-01-29,00:00,342.09,1242.9,29.61,467.97,0
2007-01-30,00:00,790.28,1217.0,272.76,764.86,0
2007-01-31,00:00,590.56,1224.93,86.06,563.35,0
2007-02-01,00:00,718.25,1078.8,178.52,684.08,0
2007-02-02,00:00,361.01,943.73,-40.12,428.17,0
2007-02-05,00:00,506.51,931.78,13.21,446.44,0
2007-02-06,00:00,632.24,1136.19,383.41,687.1,0
2007-02-07,00:00,-559.72,-178.88,-994.06,-608.09,0
2007-02-08,00:00,359.3,727.1,-99.81,366.87,0
2007-02-09,00:00,615.46,1262.49,206.58,682.05,0
2007-02-12,00:00,740.73,1230.82,385.94,804.62,0
2007-02-13,00:00,174.05,423.0,37.29,230.36,0
2007-02-14,00:00,585.73,1053.03,348.53,597.46,0
2007-02-15,00:00,256.76,752.85,-442.15,198.27,0
2007-02-16,00:00,912.83,1411.51,370.47,878.64,0
2007-02-19,00:00,390.95,863.52,-65.2,402.57,0
2007-02-20,00:00,760.65,1195.55,395.13,827.85,0
2007-02-21,00:00,146.45,582.06,-425.3,104.3,0
2007-02-22,00:00,1095.97,1268.08,617.55,976.31,0
2007-02-23,00:00,275.88,577.95,-182.64,184.87,0
2007-02-26,00:00,-131.35,286.14,-421.35,-111.06,0
2007-02-27,00:00,266.5,699.06,-233.23,246.27,0
2007-02-28,00:00,214.32,508.92,-265.29,235.32,0
2007-03-01,00:00,1288.4,1647.26,1028.44,1411.71,0
2007-03-02,00:00,445.11,850.22,60.5,495.23,0
2007-03-05,00:00,-724.18,-211.18,-1092.25,-623.99,0
2007-03-06,00:00,317.97,553.77,-65.86,235.93,0
2007-03-07,00:00,-28.6,369.63,-518.59,-111.86,0
2007-03-08,00:00,1702.58,2052.26,1351.23,1651.41,0
2007-03-09,00:00,255.11,800.92,-94.01,230.12,0
2007-03-12,00:00,804.52,1096.9,178.95,821.44,0
2007-03-13,00:00,983.88,1408.75,196.99,865.44,0
2007-03-14,00:00,1201.6,1455.7,734.9,1118.09,0
2007-03-15,00:00,-527.86,-142.07,-1072.63,-639.03,0
2007-03-16,00:00,882.65,1341.54,556.36,878.46,0
2007-03-19,00:00,698.68,1219.24,346.64,743.8,0
2007-03-20,00:00,253.37,896.09,12.04,375.36,0
2007-03-21,00:00,1117.33,1267.0,594.96,1031.7,0
2007-03-22,00:00,1009.76,1427.22,434.59,850.73,0
2007-03-23,00:00,381.04,874.63,-224.94,339.81,0
2007-03-26,00:00,758.01,1109.04,500.42,853.39,0
2007-03-27,00:00,303.55,724.55,-83.18,254.22,0
2007-03-28,00:00,-71.21,106.63,-589.2,-190.04,0
2007-03-29,00:00,218.85,548.85,-293.9,197.3,0
2007-03-30,00:00,759.94,1499.05,547.26,858.69,0
2007-04-02,00:00,788.0,1277.39,319.57,721.66,0
2007-04-03,00:00,562.37,1009.48,74.41,608.68,0
2007-04-04,00:00,757.77,1095.31,408.74,677.82,0
2007-04-05,00:00,1021.09,1160.61,744.19,961.06,0
2007-04-06,00:00,1112.9,1487.36,678.75,1060.09,0
2007-04-09,00:00,615.14,1069.97,320.7,691.43,0
2007-04-10,00:00,-392.88,18.84,-698.75,-424.32,0
2007-04-11,00:00,415.67,816.93,239.76,484.14,0
2007-04-12,00:00,807.53,1261.41,510.35,935.12,0
2007-04-13,00:00,995.48,1627.15,455.41,998.1,0
2007-04-16,00:00,398.13,577.4,-64.85,303.29,0
2007-04-17,00:00,22.68,291.42,-294.95,65.78,0
2007-04-18,00:00,859.72,1460.34,453.25,1032.89,0
2007-04-19,00:00,448.96,803.86,237.75,560.98,0
2007-04-20,00:00,2.17,637.25,-250.34,132.65,0
2007-04-23,00:00,-601.14,17.43,-1010.79,-578.92,0
2007-04-24,00:00,804.63,1257.48,288.68,811.7,0
2007-04-25,00:00,788.1,1391.6,319.16,840.06,0
2007-04-26,00:00,331.33,758.99,-143.94,398.95,0
2007-04-27,00:00,620.6,1068.62,5.85,608.6,0
2007-04-30,00:00,236.63,627.06,-203.72,156.34,0
2007-05-01,00:00,1019.87,1371.56,715.8,1068.19,0
2007-05-02,00:00,958.89,1237.98,485.7,1012.88,0
2007-05-03,00:00,655.21,1058.76,156.45,549.29,0
2007-05-04,00:00,168.34,527.77,-67.94,163.33,0
2007-05-07,00:00,1268.57,1684.03,943.59,1290.83,0
2007-05-08,00:00,-91.02,124.42,-555.62,-206.09,0
2007-05-09,00:00,378.27,661.76,-74.59,291.8,0
2007-05-10,00:00,479.16,790.82,87.69,379.54,0
2007-05-11,00:00,487.54,815.27,63.38,447.84,0
2007-05-14,00:00,1044.43,1541.08,694.71,1170.45,0
2007-05-15,00:00,897.54,1414.92,253.03,846.61,0
2007-05-16,00:00,900.68,1372.68,612.32,954.29,0
2007-05-17,00:00,1837.43,2098.71,1539.11,1757.86,0
2007-05-18,00:00,173.01,714.91,-237.21,176.27,0
2007-05-21,00:00,21.66,576.14,-504.33,6.02,0
2007-05-22,00:00,117.44,705.64,-366.72,96.56,0
2007-05-23,00:00,594.97,1174.62,274.09,690.63,0
2007-05-24,00:00,516.94,1032.55,84.92,516.87,0
2007-05-25,00:00,-303.25,260.91,-971.76,-319.98,0
2007-05-28,00:00,123.32,510.06,-209.19,71.1,0
2007-05-29,00:00,-67.31,151.14,-287.06,-18.09,0
2007-05-30,00:00,-54.72,291.78,-500.18,-116.64,0
2007-05-31,00:00,509.09,961.38,79.23,582.54,0
2007-06-01,00:00,1776.33,2276.45,1394.94,1813.13,0
2007-06-04,00:00,980.36,1239.95,443.02,864.76,0
2007-06-05,00:00,557.77,1039.24,188.62,496.02,0
2007-06-06,00:00,371.05,901.14,-95.13,415.38,0
2007-06-07,00:00,1082.96,1660.86,516.02,1112.41,0
2007-06-08,00:00,288.49,698.98,-247.23,226.27,0
2007-06-11,00:00,-86.66,515.92,-545.33,13.81,0
2007-06-12,00:00,-258.44,469.59,-570.04,-196.07,0
2007-06-13,00:00,597.33,909.44,-10.99,506.66,0
2007-06-14,00:00,1101.05,1738.86,705.17,1216.02,0
2007-06-15,00:00,371.07,744.87,161.29,514.27,0
2007-06-18,00:00,-224.66,200.82,-487.14,-151.09,0
2007-06-19,00:00,165.27,649.95,-310.4,78.6,0
2007-06-20,00:00,281.33,805.97,-37.1,367.05,0
2007-06-21,00:00,762.02,1066.69,412.53,785.99,0
2007-06-22,00:00,-28.21,356.11,-600.28,-82.81,0
2007-06-25,00:00,165.28,563.07,-211.73,123.15,0
2007-06-26,00:00,-327.84,113.21,-636.74,-321.52,0
2007-06-27,00:00,19.9,475.31,-566.04,10.18,0
2007-06-28,00:00,1089.09,1573.23,591.1,1067.46,0
2007-06-29,00:00,594.39,948.46,168.64,557.51,0
2007-07-02,00:00,-45.5,442.87,-388.69,53.78,0
2007-07-03,00:00,196.99,539.92,-365.65,215.81,0
2007-07-04,00:00,627.85,1295.69,175.79,636.23,0
2007-07-05,00:00,947.2,1396.13,427.26,1051.85,0
2007-07-06,00:00,103.67,699.0,-568.16,78.82,0
2007-07-09,00:00,346.67,814.38,-362.44,203.13,0
2007-07-10,00:00,497.11,998.11,115.5,536.49,0
2007-07-11,00:00,1150.01,1435.15,861.68,1192.78,0
2007-07-12,00:00,496.23,933.76,80.82,605.1,0
2007-07-13,00:00,868.92,1398.07,397.94,940.52,0
2007-07-16,00:00,295.84,762.76,-262.44,281.45,0
2007-07-17,00:00,-458.84,-76.76,-842.25,-536.67,0
2007-07-18,00:00,1311.68,1909.57,927.9,1372.78,0
2007-07-19,00:00,-68.05,319.88,-574.93,-130.56,0
2007-07-20,00:00,464.54,805.57,-83.96,477.4,0
2007-07-23,00:00,955.2,1516.8,528.45,1022.65,0
2007-07-24,00:00,58.49,470.99,-375.69,26.9,0
2007-07-25,00:00,774.48,1193.09,187.04,621.33,0
2007-07-26,00:00,1131.85,1427.54,586.28,1020.53,0
2007-07-27,00:00,-487.1,46.79,-876.79,-512.45,0
2007-07-30,00:00,253.72,854.6,-3.66,380.93,0
2007-07-31,00:00,754.51,1117.21,491.05,848.14,0
2007-08-01,00:00,-254.21,-111.82,-757.98,-342.65,0
2007-08-02,00:00,401.61,852.91,-4.5,448.81,0
2007-08-03,00:00,1425.85,2045.87,1049.57,1527.17,0
2007-08-06,00:00,1033.07,1609.61,621.67,1133.52,0
2007-08-07,00:00,583.59,967.37,136.91,535.5,0
2007-08-08,00:00,1334.65,1779.47,1053.02,1377.05,0
2007-08-09,00:00,1477.9,1793.57,1145.0,1489.94,0
2007-08-10,00:00,283.37,851.1,79.11,379.77,0
2007-08-13,00:00,524.78,961.98,20.87,436.94,0
2007-08-14,00:00,985.02,1427.22,687.42,997.56,0
2007-08-15,00:00,690.67,1056.27,292.11,604.43,0
2007-08-16,00:00,665.2,904.85,330.19,579.79,0
2007-08-17,00:00,700.81,1258.56,36.29,701.38,0
2007-08-20,00:00,345.05,865.1,-89.75,340.57,0
2007-08-21,00:00,186.41,598.97,54.06,272.97,0
2007-08-22,00:00,701.34,1096.84,117.87,764.49,0
2007-08-23,00:00,-277.58,-50.03,-702.68,-335.51,0
2007-08-24,00:00,801.05,1368.01,523.13,822.94,0
2007-08-27,00:00,331.65,640.11,-22.85,218.53,0
2007-08-28,00:00,382.46,963.14,-274.02,281.13,0
2007-08-29,00:00,1128.45,1681.84,725.9,1287.61,0
2007-08-30,00:00,-330.27,171.65,-716.09,-218.2,0
2007-08-31,00:00,771.49,1277.85,277.96,802.39,0
2007-09-03,00:00,1388.32,1910.74,861.79,1334.41,0
2007-09-04,00:00,808.1,1054.98,416.13,747.75,0
2007-09-05,00:00,248.6,744.31,-283.03,232.98,0
2007-09-06,00:00,820.61,1131.89,421.27,751.97,0
2007-09-07,00:00,-35.69,419.3,-757.51,-187.32,0
2007-09-10,00:00,-358.46,34.85,-739.31,-430.53,0
2007-09-11,00:00,338.5,732.22,135.79,346.62,0
2007-09-12,00:00,-262.05,283.44,-809.58,-146.8,0
2007-09-13,00:00,465.98,688.57,75.62,481.77,0
2007-09-14,00:00,348.18,564.65,-92.82,186.68,0
2007-09-17,00:00,-242.74,279.34,-555.42,-219.09,0
2007-09-18,00:00,-644.7,-283.12,-755.52,-581.03,0
2007-09-19,00:00,1180.5,1624.29,811.54,1094.99,0
2007-09-20,00:00,858.93,1170.15,501.04,790.53,0
2007-09-21,00:00,549.86,882.73,-16.11,356.82,0
2007-09-24,00:00,-72.82,319.47,-622.45,-112.66,0
2007-09-25,00:00,-340.56,189.31,-525.3,-181.39,0
2007-09-26,00:00,328.99,873.33,-47.46,365.86,0
2007-09-27,00:00,1064.5,1166.51,654.18,995.9,0
2007-09-28,00:00,72.04,444.61,-460.86,95.04,0
2007-10-01,00:00,984.0,1247.37,329.81,888.89,0
2007-10-02,00:00,-480.0,4.96,-864.76,-332.16,0
2007-10-03,00:00,-262.33,186.33,-666.03,-250.65,0
2007-10-04,00:00,527.87,900.87,164.28,512.82,0
2007-10-05,00:00,-126.09,187.43,-449.81,-81.36,0
2007-10-08,00:00,154.31,597.72,-309.85,191.5,0
2007-10-09,00:00,272.29,680.14,-113.83,240.23,0
2007-10-10,00:00,588.3,837.95,59.72,508.9,0
2007-10-11,00:00,511.42,884.08,298.77,625.83,0
2007-10-12,00:00,-89.17,440.89,-536.41,-36.9,0
2007-10-15,00:00,251.21,685.28,-219.05,322.6,0
2007-10-16,00:00,1184.23,1541.68,969.71,1263.5,0
2007-10-17,00:00,227.65,895.9,-139.49,331.58,0
2007-10-18,00:00,456.38,1000.03,87.16,602.34,0
2007-10-19,00:00,-405.55,96.63,-893.01,-482.74,0
2007-10-22,00:00,1049.13,1608.96,727.25,1154.57,0
2007-10-23,00:00,461.47,906.64,-114.22,492.09,0
2007-10-24,00:00,970.83,1300.95,503.17,974.54,0
2007-10-25,00:00,502.17,837.09,-8.15,483.72,0
2007-10-26,00:00,910.22,1460.54,699.88,1025.92,0
2007-10-29,00:00,1062.29,1582.25,614.18,1041.55,0
2007-10-30,00:00,-312.21,246.92,-757.56,-294.26,0
2007-10-31,00:00,777.46,1246.65,242.69,861.21,0
2007-11-01,00:00,-666.43,-142.05,-1159.7,-787.34,0
2007-11-02,00:00,1096.75,1439.55,678.61,1018.39,0
2007-11-05,00:00,-135.06,217.59,-327.7,-133.34,0
2007-11-06,00:00,334.67,700.25,-144.32,325.19,0
2007-11-07,00:00,-474.19,162.38,-868.9,-487.95,0
2007-11-08,00:00,287.2,601.87,-266.15,108.11,0
2007-11-09,00:00,72.91,622.36,-282.02,165.69,0
2007-11-12,00:00,757.61,1114.82,219.62,655.63,0
2007-11-13,00:00,-818.81,-274.29,-1021.53,-716.95,0
2007-11-14,00:00,589.55,1139.47,232.87,631.78,0
2007-11-15,00:00,341.1,780.86,154.87,497.65,0
2007-11-16,00:00,-1103.11,-515.57,-1303.38,-1029.7,0
2007-11-19,00:00,1106.84,1592.36,497.49,1112.33,0
2007-11-20,00:00,719.36,1059.15,187.38,678.84,0
2007-11-21,00:00,128.09,451.77,-158.07,104.1,0
2007-11-22,00:00,465.5,928.1,24.22,515.81,0
2007-11-23,00:00,149.48,530.5,-234.84,147.29,0
2007-11-26,00:00,10.46,511.27,-368.64,86.94,0
2007-11-27,00:00,-102.63,125.5,-262.91,-31.75,0
2007-11-28,00:00,-34.51,478.07,-479.85,-28.06,0
2007-11-29,00:00,318.72,803.2,-187.67,300.69,0
2007-11-30,00:00,1118.77,1465.32,658.21,1116.38,0
2007-12-03,00:00,58.63,436.7,-400.17,68.35,0
2007-12-04,00:00,1050.22,1459.1,419.86,918.75,0
2007-12-05,00:00,938.26,1191.1,682.7,957.87,0
2007-12-06,00:00,683.73,922.43,385.84,729.97,0
2007-12-07,00:00,447.04,666.93,25.74,404.89,0
2007-12-10,00:00,1332.52,1705.62,626.23,1200.6,0
2007-12-11,00:00,748.31,1271.35,285.17,654.73,0
2007-12-12,00:00,-0.6,426.53,-395.86,-84.82,0
2007-12-13,00:00,-14.42,281.69,-462.23,-56.71,0
2007-12-14,00:00,371.14,650.92,-188.8,244.77,0
2007-12-17,00:00,666.67,1023.55,463.41,757.93,0
2007-12-18,00:00,135.74,419.3,-400.05,177.8,0
2007-12-19,00:00,31.15,418.84,-150.04,132.47,0
2007-12-20,00:00,684.85,1028.72,153.7,671.36,0
2007-12-21,00:00,27.51,184.82,-218.13,-4.41,0
2007-12-24,00:00,1099.74,1449.62,588.12,1001.22,0
2007-12-25,00:00,-37.9,629.93,-438.59,16.39,0
2007-12-26,00:00,585.45,893.23,186.26,500.54,0
2007-12-27,00:00,470.0,1088.09,-27.81,522.96,0
2007-12-28,00:00,450.94,634.12,109.17,376.99,0
2007-12-31,00:00,-210.08,247.73,-545.6,-149.97,0
2008-01-01,00:00,-387.41,-61.48,-882.92,-428.7,0
2008-01-02,00:00,684.12,1179.89,157.92,604.37,0
2008-01-03,00:00,-260.83,26.85,-924.99,-319.83,0
2008-01-04,00:00,-4069.72,-3686.13,-4612.7,-4214.11,0
2008-01-07,00:00,-599.5,-255.25,-990.91,-648.13,0
2008-01-08,00:00,-1697.03,-1397.28,-1948.08,-1791.61,0
2008-01-09,00:00,13.27,260.36,-359.23,21.19,0
2008-01-10,00:00,1356.88,1880.3,1000.78,1488.61,0
2008-01-11,00:00,-535.4,-115.28,-989.05,-584.34,0
2008-01-14,00:00,-1816.57,-1274.66,-2405.24,-1756.45,0
2008-01-15,00:00,373.06,844.2,96.22,372.68,0
2008-01-16,00:00,248.74,678.91,-134.34,329.82,0
2008-01-17,00:00,-701.24,-36.41,-1132.35,-576.34,0
2008-01-18,00:00,686.06,1214.48,384.02,807.16,0
2008-01-21,00:00,-3325.49,-2848.22,-4051.98,-3369.6,0
2008-01-22,00:00,1886.68,2394.89,1595.18,1932.8,0
2008-01-23,00:00,-5957.02,-5538.88,-6240.76,-5917.1,0
2008-01-24,00:00,570.7,889.91,138.94,462.26,0
2008-01-25,00:00,507.48,825.96,117.19,594.9,0
2008-01-28,00:00,-887.2,-753.8,-1404.75,-1033.66,0
2008-01-29,00:00,-1620.43,-1181.47,-1988.0,-1665.02,0
2008-01-30,00:00,-4409.52,-3682.27,-4944.06,-4346.62,0
2008-01-31,00:00,394.6,1090.8,-122.57,428.85,0
2008-02-01,00:00,-1269.86,-833.41,-1592.64,-1323.6,0
2008-02-04,00:00,-1323.44,-911.75,-1780.64,-1288.61,0
2008-02-05,00:00,1531.33,1973.93,1002.89,1580.67,0
2008-02-06,00:00,-29.39,359.8,-812.0,-153.23,0
2008-02-07,00:00,-710.28,-355.29,-1421.26,-730.85,0
2008-02-08,00:00,-110.27,262.0,-602.78,-17.39,0
2008-02-11,00:00,-1950.75,-1580.74,-2423.98,-2047.73,0
2008-02-12,00:00,-135.19,84.6,-366.83,-63.1,0
2008-02-13,00:00,-2364.08,-1938.04,-2863.56,-2316.78,0
2008-02-14,00:00,-3079.73,-2698.26,-3529.0,-3061.33,0
2008-02-15,00:00,-873.35,-672.82,-1080.16,-958.79,0
2008-02-18,00:00,-2417.02,-1867.28,-2952.41,-2421.94,0
2008-02-19,00:00,423.21,755.9,-27.38,350.23,0
2008-02-20,00:00,-715.03,-218.6,-1086.21,-704.33,0
2008-02-21,00:00,-475.42,-45.18,-1014.61,-453.09,0
2008-02-22,00:00,-2936.73,-2578.73,-3412.37,-2925.52,0
2008-02-25,00:00,741.73,1077.82,491.47,833.59,0
2008-02-26,00:00,-2643.24,-2205.81,-2904.99,-2502.96,0
2008-02-27,00:00,-531.08,-58.47,-1031.09,-475.9,0
2008-02-28,00:00,-2268.61,-1795.5,-2749.8,-2312.21,0
2008-02-29,00:00,1300.9,1792.46,797.84,1316.21,0
2008-03-03,00:00,-162.03,240.29,-536.08,-77.67,0
2008-03-04,00:00,927.15,1370.04,521.92,869.33,0
2008-03-05,00:00,1421.32,1904.97,742.68,1341.74,0
2008-03-06,00:00,-2858.22,-2265.77,-3309.87,-2848.19,0
2008-03-07,00:00,443.89,710.56,-65.59,425.97,0
2008-03-10,00:00,-2787.93,-2489.53,-3082.72,-2792.63,0
2008-03-11,00:00,-166.31,101.72,-698.14,-257.82,0
2008-03-12,00:00,-2594.19,-2413.86,-2920.86,-2627.05,0
2008-03-13,00:00,-1171.68,-784.62,-1689.32,-1274.14,0
2008-03-14,00:00,1717.44,2222.31,1414.69,1874.21,0
2008-03-17,00:00,320.02,802.08,-257.46,368.26,0
2008-03-18,00:00,967.7,1427.62,784.54,1071.66,0
2008-03-19,00:00,-737.95,-345.76,-1375.77,-897.32,0
2008-03-20,00:00,-893.64,-313.51,-1197.93,-792.1,0
2008-03-21,00:00,-398.6,-19.6,-1158.7,-553.78,0
2008-03-24,00:00,-191.07,215.21,-326.57,-160.23,0
2008-03-25,00:00,136.31,688.5,-184.34,131.77,0
2008-03-26,00:00,-1704.08,-1201.88,-2071.45,-1686.89,0
2008-03-27,00:00,-1690.05,-1245.56,-2144.97,-1717.36,0
2008-03-28,00:00,-951.39,-367.87,-1259.21,-838.7,0
2008-03-31,00:00,-981.08,-668.0,-1559.41,-1140.2,0
2008-04-01,00:00,48.42,448.31,-196.38,60.29,0
2008-04-02,00:00,-4393.9,-3908.72,-4879.07,-4426.96,0
2008-04-03,00:00,-1386.95,-980.17,-1942.25,-1430.51,0
2008-04-04,00:00,-2731.78,-2572.05,-3088.14,-2703.04,0
2008-04-07,00:00,-2002.21,-1549.94,-2595.86,-2134.41,0
2008-04-08,00:00,1426.05,1774.07,930.13,1393.08,0
2008-04-09,00:00,659.29,944.52,329.13,614.79,0
2008-04-10,00:00,557.68,896.63,198.3,593.44,0
2008-04-11,00:00,-484.95,-84.61,-920.1,-434.16,0
2008-04-14,00:00,-395.51,-293.03,-735.1,-450.24,0
2008-04-15,00:00,-1606.77,-1257.77,-1938.55,-1605.09,0
2008-04-16,00:00,-27.71,375.94,-405.84,74.36,0
2008-04-17,00:00,4168.9,4520.73,3740.08,4179.25,0
2008-04-18,00:00,-1335.42,-1094.17,-1791.95,-1377.64,0
2008-04-21,00:00,45.8,535.44,-327.26,-72.11,0
